"A023","A023","採石事業所","A","あなたは累積スペース「石切り場」を使うたび、その直後、「大きいまたは小さい進歩」アクションを得る。このとき、進歩の建設コストで石材1以上を消費しなければならない。","minor_improvement","0",,"レンガ2葦1","1"
"A024","A024*","脱穀板","RA","「畑」「耕作」のいずれかのアクションスペースを使うたびに、追加で「パンを焼く」のアクションが1回できる。","minor_improvement","0","職業2","木材1","1"
"A025","A025","乳母車","A","毎労働フェイズ、いずれかのプレイヤーが最初に使った累積でないアクションスペース1か所に、あなたはワーカー1人を配置してもよい。ただし、そのスペースにワーカーちょうど1人がいる場合に限る。","minor_improvement","0",,"木材1葦1","0"
"A026","A026*","寝室","RA","「子供がほしい」のアクションスペースはすべて、ほかのプレイヤー1人の家族コマが置いてあっても使うことができる。","minor_improvement","0","小麦畑2","木材1","1"
"A027","A027","窯置き場","A","このカードを出したとき、あなたは木材2を得る。そして、すぐに大きい進歩のレンガ窯か石窯を建設してもよい。このときの建設コストはレンガ1と石材1のみとなる。","minor_improvement","0","かまどと調理場の両方",,"0"
"A028","A028","森の学校","A","あなたはアクションスペース「授業」を占拠状態とみなさない。職業コストの食料を木材で代用してもよい。","minor_improvement","0",,"木材1レンガ1","1"
"A029","A029","ビールベンチ","A","毎ラウンドの帰宅フェイズ、あなたは小麦ちょうど1を払ってボーナス1点を得てもよい。そうする場合、他のプレイヤーはそれぞれ食料1を得る。","minor_improvement","0","職業2","木材1","0"
"A030","A030","パン焼き天板","A","あなたは「パン焼き」アクションを使うたび、小麦ちょうど1を、食料2とボーナス1点に交換してもよい。","minor_improvement","0","小麦畑なし",,"0"
"A031","A031","担保","A","得点計算時、あなたは大きい進歩1につきボーナス1点を得る。ただし、ボーナス点は最大で、未使用の農場スペースと同数とする。","minor_improvement","0",,"食料2","0"
"A032","A032*","かいば桶","RA","得点計算のとき、牧場の広さの合計が 6/7/8/10スペース以上あれば、1/2/3/4 点ボーナスを得る。","minor_improvement","0",,"木材2","0"
"A033","A033*","新しい土地","RA","まだ始まっていないラウンド1つにつき、すぐに食料2と1点ボーナスを得る。","minor_improvement","0","全ての農場スペース使用済み",,"0"
"A034","A034","枝切りばさみ","A","あなたは柵1以上を建設するたび、追加で個人ストックの木材1と柵1を、食料2とボーナス1点に交換してもよい。","minor_improvement","0","職業2","木材1","0"
"A035","A035","水泳教室","A","毎ラウンドの帰宅フェイズ、あなたは累積スペース「漁」からワーカーを帰宅させるなら、同時に帰宅するあなたの新生児1人につきボーナス2点を得る。","minor_improvement","0","職業2","食料1","0"
"A036","A036","ファサード彫刻","A","このカードを出したとき、あなたは終了した収穫期と同数まで、食料1をボーナス1点と交換してもよい。","minor_improvement","0","現在のラウンド数以上の木材","レンガ2","0"
"A037","A037","枠付きのこぎり","A","あなたは改築するたび、追加で木材1を払って、ボーナス1点と小麦1を得てもよい。","minor_improvement","0",,"木材1","0"
"A038","A038*","羊の毛布","RA","得点計算のとき、木/レンガ/石の家に住んでいれば、3/2/0点ボーナスを得る。","minor_improvement","0","羊5",,"0"
"A039","A039","礼拝所","A","これは全員が使えるアクションスペースである。これを使うプレイヤーはボーナス3点を得る。他のプレイヤーが使うなら、その前にあなたに小麦1を払わなければならない。","minor_improvement","0","職業2","木材3レンガ2","3"
"A040","A040","陶工の中庭","A","あなたは未使用の農場スペースに、すぐにレンガを1ずつ置く。そのスペースを使用済みにし次第、そこのレンガを得る。そして、すぐにそのレンガを食料2と交換してもよい。","minor_improvement","0","未使用の農場スペース7以下","木材1葦1","0"
"A041","A041","スライサー","A","あなたはかまどを調理場に改良するたび、すぐに木材2と野菜1を得る（遡って適用しない）。","minor_improvement","0",,"木材1","0"
"A042","A042","森の湖の小屋","A","あなたは累積スペース「漁」/「森林」を使うたび、追加で木材/食料1を得る。","minor_improvement","0",,"レンガ2","1"
"A043","A043","厩肥","A","あなたは手番に厩1以上を建設するたび、その先の3ラウンドスペースに食料を1ずつ置く。これらのラウンド開始時、その食料を得る。","minor_improvement","0","家畜1",,"0"
"A044","A044*","池の小屋","RA","これ以降の3ラウンドのスペースに食料を1つずつ置く。これらのラウンドのはじめにその食料を得る。","minor_improvement","0","職業ちょうど2","木材1","1"
"A045","A045","防火貯水池","A","あなたは木の家に住まなくなり次第、その先の6ラウンドスペースに食料を1ずつ置く。これらのラウンド開始時、その食料を得る。","minor_improvement","0","まだ木の家に住む","食料1","0"
"A046","A046","蹄ナイフ","A","あなたは累積スペース「羊市場」を使うたび、その先の2ラウンドスペースに食料を1ずつ置く。これらのラウンド開始時、その食料を得る。","minor_improvement","0","牧場ちょうど1","木材1","1"
"A047","A047","格子の垣根","A","あなたが建設した柵と同数まで、すぐにこの先のラウンドスペースに食料を1ずつ置く。これらのラウンド開始時、その食料を得る。","minor_improvement","0",,"木材1","0"
"A048","A048","削り馬","A","あなたは木材1以上を入庫するたび、その後に個人ストックに木材5以上あるなら、木材1を食料3と交換してもよい。木材7以上なら、必ず交換しなければならない。","minor_improvement","0",,"木材1","0"
"A049","A049","営巣地","A","準備フェイズに、空ではない累積スペース【葦原】に葦1が置かれるたび、あなたは食料1を得る。","minor_improvement","0","職業1","食料1","0"
"A050","A050*","ミルクがめ","RA","誰か（あなたも含む）が「牛市場」の累積スペースを使うたびに、ほかのプレイヤーは食料1を、あなたは食料3を得る。","minor_improvement","0",,"レンガ1","0"
"A051","A051","流し網ボート","A","あなたは累積スペース「漁」を使うたび、追加で食料2を得る。","minor_improvement","0",,"木材1葦1","1"
"A052","A052","手投げ斧","A","あなたは木材累積スペースを使うたび、累積スペース「猪市場」に猪1以上がいるなら、追加で食料2を得る。","minor_improvement","0","ラウンド7以降に出す","木材1","0"
"A053","A053*","陶器パイプ","RA","毎ラウンド、帰宅フェイズのたびに、このラウンドの労働フェイズで資材を7つ以上手に入れていれば、食料2を得る。","minor_improvement","0",,"レンガ1","0"
"A054","A054","信用貸し","A","このカードを出したとき、あなたはすぐに食料5を得る。収穫期のない毎ラウンド終了時、食料1を払わなければならない。払えない場合、物乞い1を取る。","minor_improvement","0","職業3以下",,"0"
"A055","A055*","物置","RA","（大きい、または小さい）進歩を出すたびに、その後すぐに食料1を得る（この進歩カードを出したときも含む）。","minor_improvement","0",,"木材1レンガ1","0"
"A056","A056*","かご","RA","木材の累積スペースを使うたびに、すぐに木材2を食料3に交換できる。そうした場合、交換した木材は、その累積スペースに置く。","minor_improvement","0",,"葦1","0"
